pc_time,esp_timestamp,mac_address,rssi,csi_len,subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,subcarrier_12,subcarrier_13,subcarrier_14,subcarrier_15,subcarrier_16,subcarrier_17,subcarrier_18,subcarrier_19,subcarrier_20,subcarrier_21,subcarrier_22,subcarrier_23,subcarrier_24,subcarrier_25,subcarrier_26,subcarrier_27,subcarrier_28,subcarrier_29,subcarrier_30,subcarrier_31,subcarrier_32,subcarrier_33,subcarrier_34,subcarrier_35,subcarrier_36,subcarrier_37,subcarrier_38,subcarrier_39,subcarrier_40,subcarrier_41,subcarrier_42,subcarrier_43,subcarrier_44,subcarrier_45,subcarrier_46,subcarrier_47,subcarrier_48,subcarrier_49,subcarrier_50,subcarrier_51,subcarrier_52,subcarrier_53,subcarrier_54,subcarrier_55,subcarrier_56,subcarrier_57,subcarrier_58,subcarrier_59,subcarrier_60,subcarrier_61,subcarrier_62,subcarrier_63,subcarrier_64,subcarrier_65,subcarrier_66,subcarrier_67,subcarrier_68,subcarrier_69,subcarrier_70,subcarrier_71,subcarrier_72,subcarrier_73,subcarrier_74,subcarrier_75,subcarrier_76,subcarrier_77,subcarrier_78,subcarrier_79,subcarrier_80,subcarrier_81,subcarrier_82,subcarrier_83,subcarrier_84,subcarrier_85,subcarrier_86,subcarrier_87,subcarrier_88,subcarrier_89,subcarrier_90,subcarrier_91,subcarrier_92,subcarrier_93,subcarrier_94,subcarrier_95,subcarrier_96,subcarrier_97,subcarrier_98,subcarrier_99,subcarrier_100,subcarrier_101,subcarrier_102,subcarrier_103,subcarrier_104,subcarrier_105,subcarrier_106,subcarrier_107,subcarrier_108,subcarrier_109,subcarrier_110,subcarrier_111,subcarrier_112,subcarrier_113,subcarrier_114,subcarrier_115,subcarrier_116,subcarrier_117,subcarrier_118,subcarrier_119,subcarrier_120,subcarrier_121,subcarrier_122,subcarrier_123,subcarrier_124,subcarrier_125,subcarrier_126,subcarrier_127
1776247882.1267784,24578428,A4:F0:0F:5B:78:25,-63,256,42.01190307520001,17.0,24.166091947189145,25.495097567963924,25.942243542145693,26.832815729997478,26.832815729997478,26.832815729997478,27.294688127912362,27.784887978899608,28.844410203711913,30.610455730027933,30.479501308256342,30.479501308256342,31.89043743820395,31.89043743820395,33.301651610693426,34.058772731852805,34.20526275297414,33.60059523282288,33.015148038438355,32.449961479175904,31.064449134018133,31.064449134018133,31.622776601683793,31.064449134018133,30.01666203960727,8.06225774829855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.385164807134504,5.385164807134504,6.082762530298219,6.0,6.082762530298219,6.324555320336759,6.708203932499369,7.211102550927978,7.810249675906654,8.48528137423857,9.219544457292887,9.433981132056603,9.433981132056603,10.295630140987,11.180339887498949,12.083045973594572,13.0,13.0,13.92838827718412,14.866068747318506,16.15549442140351,17.08800749063506,18.384776310850235,19.697715603592208,21.02379604162864,21.93171219946131,14.422205101855956,44.654227123532216,46.04345773288535,46.61544808322666,48.010415536631214,49.4064773081425,50.0,51.22499389946279,51.85556864985669,52.40229002629561,53.74011537017761,55.97320787662612,56.85068161420758,57.62811813689564,57.62811813689564,59.033888572581766,60.440052945046304,62.48199740725323,62.369864518050704,62.289646009589745,60.8276253029822,60.108235708594876,59.39696961966999,57.982756057296896,57.28001396647874,55.226805085936306,55.44366510251645,55.86591089385369,55.226805085936306,10.63014581273465,3.605551275463989,0.0,1.4142135623730951,1.0,0.0,1.4142135623730951,9.219544457292887,9.486832980505138,9.219544457292887,9.433981132056603,9.848857801796104,10.198039027185569,11.045361017187261,11.045361017187261,12.36931687685298,13.0,13.892443989449804,14.422205101855956,15.620499351813308,16.97056274847714,17.69180601295413,19.209372712298546,20.0,21.633307652783937,23.323807579381203,24.698178070456937,26.92582403567252,28.30194339616981,30.528675044947494,31.906112267087632,33.83784863137726,36.61966684720111,38.01315561749642,40.22437072223753
1776247882.140485,24602207,A4:F0:0F:5B:78:25,-63,256,42.01190307520001,17.0,24.698178070456937,24.698178070456937,25.059928172283335,25.553864678361276,26.419689627245813,26.419689627245813,27.294688127912362,27.730849247724095,28.231188426986208,28.792360097775937,29.410882339705484,30.083217912982647,29.832867780352597,31.78049716414141,31.78049716414141,31.78049716414141,32.984845004941285,33.24154027718932,33.52610922848042,32.57299494980466,31.016124838541646,29.732137494637012,29.732137494637012,29.154759474226502,29.546573405388315,7.211102550927978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.47213595499958,4.47213595499958,5.0,4.242640687119285,5.0,5.385164807134504,6.082762530298219,6.0,7.0,7.0710678118654755,8.246211251235321,8.54400374531753,8.94427190999916,8.94427190999916,10.295630140987,10.816653826391969,11.661903789690601,12.206555615733702,13.601470508735444,15.0,15.811388300841896,15.811388300841896,17.204650534085253,18.867962264113206,19.72308292331602,21.95449840010015,6.324555320336759,22.135943621178654,21.840329667841555,22.80350850198276,22.80350850198276,23.53720459187964,23.53720459187964,23.53720459187964,24.515301344262525,24.331050121192877,25.179356624028344,26.076809620810597,27.0,27.018512172212592,28.0178514522438,28.0178514522438,29.017236257093817,29.0,30.0,30.01666203960727,29.068883707497267,29.068883707497267,28.160255680657446,27.073972741361768,27.073972741361768,26.1725046566048,26.476404589747453,26.019223662515376,26.019223662515376,4.123105625617661,1.4142135623730951,1.4142135623730951,1.0,1.4142135623730951,1.0,1.0,5.830951894845301,5.385164807134504,4.0,4.123105625617661,4.123105625617661,4.47213595499958,4.242640687119285,5.0,4.47213595499958,5.385164807134504,5.0990195135927845,6.082762530298219,7.0,7.0710678118654755,8.06225774829855,8.246211251235321,9.486832980505138,9.486832980505138,10.770329614269007,11.704699910719626,13.0,13.0,13.92838827718412,14.866068747318506,15.811388300841896,16.76305461424021,18.681541692269406,18.681541692269406
1776247882.1669955,24628260,A4:F0:0F:5B:78:25,-63,256,42.01190307520001,17.0,26.0,26.570660511172846,26.570660511172846,27.51363298439521,28.160255680657446,28.160255680657446,27.892651361962706,28.861739379323623,29.427877939124322,30.265491900843113,31.144823004794873,31.064449134018133,32.0624390837628,33.06055050963308,33.13608305156178,34.132096331752024,34.132096331752024,34.132096331752024,33.24154027718932,32.2490309931942,31.400636936215164,31.400636936215164,31.400636936215164,30.59411708155671,29.832867780352597,8.246211251235321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4142135623730951,5.385164807134504,5.830951894845301,5.656854249492381,5.830951894845301,5.830951894845301,6.708203932499369,6.324555320336759,7.0710678118654755,8.0,8.06225774829855,9.055385138137417,9.219544457292887,10.44030650891055,10.770329614269007,11.704699910719626,12.083045973594572,13.0,13.416407864998739,15.231546211727817,16.15549442140351,17.46424919657298,18.384776310850235,19.313207915827967,20.615528128088304,21.540659228538015,22.47220505424423,7.0710678118654755,23.345235059857504,23.345235059857504,24.331050121192877,25.179356624028344,25.179356624028344,26.076809620810597,26.019223662515376,26.019223662515376,27.0,28.0178514522438,29.068883707497267,29.068883707497267,29.154759474226502,29.154759474226502,30.265491900843113,31.25699921617557,31.25699921617557,31.25699921617557,31.25699921617557,30.265491900843113,30.14962686336267,30.066592756745816,29.068883707497267,29.017236257093817,28.0178514522438,28.071337695236398,28.0178514522438,28.0,5.0990195135927845,2.23606797749979,1.0,1.4142135623730951,1.4142135623730951,0.0,0.0,5.385164807134504,5.0990195135927845,5.0990195135927845,4.47213595499958,4.47213595499958,5.0,5.656854249492381,6.4031242374328485,5.830951894845301,6.708203932499369,7.280109889280518,8.06225774829855,8.0,9.0,10.04987562112089,10.198039027185569,11.180339887498949,11.180339887498949,12.36931687685298,12.36931687685298,13.341664064126334,14.317821063276353,15.297058540778355,16.278820596099706,17.26267650163207,19.235384061671343,20.396078054371138,21.37755832643195
1776247882.1867907,24652379,A4:F0:0F:5B:78:25,-63,256,42.01190307520001,17.0,24.186773244895647,25.059928172283335,25.059928172283335,25.942243542145693,26.419689627245813,26.832815729997478,26.832815729997478,28.231188426986208,28.460498941515414,29.120439557122072,28.861739379323623,29.832867780352597,30.805843601498726,31.575306807693888,31.78049716414141,32.7566787083184,32.984845004941285,33.24154027718932,32.28002478313795,31.622776601683793,30.675723300355934,29.732137494637012,29.732137494637012,29.732137494637012,29.154759474226502,6.708203932499369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.385164807134504,4.47213595499958,5.0,4.242640687119285,5.0,5.385164807134504,6.082762530298219,6.0,7.0710678118654755,7.0710678118654755,8.246211251235321,8.54400374531753,8.94427190999916,9.433981132056603,10.816653826391969,11.40175425099138,12.206555615733702,12.206555615733702,13.601470508735444,14.422205101855956,15.811388300841896,16.64331697709324,18.027756377319946,18.867962264113206,19.72308292331602,21.095023109728988,6.708203932499369,22.47220505424423,22.47220505424423,23.40939982143925,23.08679276123039,24.041630560342615,23.769728648009426,24.73863375370596,24.515301344262525,25.317977802344327,26.1725046566048,27.073972741361768,27.073972741361768,28.0178514522438,28.0178514522438,29.017236257093817,30.01666203960727,30.01666203960727,30.01666203960727,30.01666203960727,29.068883707497267,29.068883707497267,28.160255680657446,28.160255680657446,27.294688127912362,27.459060435491963,26.92582403567252,27.294688127912362,26.68332812825267,4.47213595499958,1.4142135623730951,1.4142135623730951,1.0,1.4142135623730951,1.0,1.0,5.385164807134504,5.0990195135927845,4.123105625617661,4.123105625617661,4.47213595499958,3.605551275463989,4.242640687119285,5.0,5.385164807134504,5.0990195135927845,6.082762530298219,7.0,7.0710678118654755,7.280109889280518,8.246211251235321,8.54400374531753,9.848857801796104,10.295630140987,11.180339887498949,12.083045973594572,12.083045973594572,13.0,14.317821063276353,15.231546211727817,16.15549442140351,17.08800749063506,18.384776310850235,19.313207915827967
1776247882.213053,24677235,A4:F0:0F:5B:78:25,-63,256,42.01190307520001,17.0,26.627053911388696,27.459060435491963,28.30194339616981,28.844410203711913,28.844410203711913,29.68164415931166,30.01666203960727,30.4138126514911,31.38470965295043,32.31098884280702,32.31098884280702,32.89376840679705,33.83784863137726,34.48187929913333,35.4400902933387,36.68787265568828,37.0,36.40054944640259,35.84689665786984,34.92849839314596,34.0147027033899,34.438350715445125,33.54101966249684,33.12099032335839,32.7566787083184,8.06225774829855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23606797749979,7.211102550927978,7.211102550927978,6.4031242374328485,7.0710678118654755,7.211102550927978,7.615773105863909,7.280109889280518,8.06225774829855,8.0,8.06225774829855,9.219544457292887,9.486832980505138,9.848857801796104,10.295630140987,10.816653826391969,11.661903789690601,13.038404810405298,13.601470508735444,15.0,15.620499351813308,17.029386365926403,17.804493814764857,19.4164878389476,20.808652046684813,22.20360331117452,23.600847442411894,7.280109889280518,23.40939982143925,24.041630560342615,25.0,25.96150997149434,25.96150997149434,27.202941017470888,26.92582403567252,27.65863337187866,28.442925306655784,28.160255680657446,29.068883707497267,30.066592756745816,30.01666203960727,31.016124838541646,32.01562118716424,33.015148038438355,33.015148038438355,34.058772731852805,33.13608305156178,33.13608305156178,32.2490309931942,31.25699921617557,31.25699921617557,30.4138126514911,30.59411708155671,29.832867780352597,31.0,30.066592756745816,6.0,2.0,1.0,1.0,1.0,1.0,2.0,6.324555320336759,6.082762530298219,6.324555320336759,6.324555320336759,5.830951894845301,6.4031242374328485,6.4031242374328485,6.4031242374328485,7.211102550927978,7.615773105863909,7.280109889280518,8.06225774829855,8.0,9.0,10.04987562112089,10.198039027185569,10.198039027185569,11.40175425099138,11.40175425099138,12.649110640673518,13.92838827718412,14.866068747318506,16.15549442140351,17.08800749063506,18.027756377319946,18.973665961010276,19.924858845171276,21.18962010041709
1776247882.2552166,24706792,A4:F0:0F:5B:78:25,-63,256,42.01190307520001,17.0,27.018512172212592,28.0,29.0,29.0,30.0,30.0,30.01666203960727,30.066592756745816,31.25699921617557,32.38826948140329,32.55764119219941,32.55764119219941,33.734255586866,34.20526275297414,35.17101079013795,35.90264614203248,35.90264614203248,35.6931365951495,35.510561809129406,34.36568055487916,33.24154027718932,33.13608305156178,33.13608305156178,32.0624390837628,32.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.082762530298219,5.385164807134504,5.385164807134504,5.830951894845301,6.4031242374328485,7.0710678118654755,7.211102550927978,7.615773105863909,8.54400374531753,9.219544457292887,10.04987562112089,11.0,11.0,12.041594578792296,13.038404810405298,13.038404810405298,14.035668847618199,16.0312195418814,17.11724276862369,18.110770276274835,19.1049731745428,21.095023109728988,22.02271554554524,23.021728866442675,24.08318915758459,7.0710678118654755,23.345235059857504,24.331050121192877,25.495097567963924,25.495097567963924,26.68332812825267,26.68332812825267,26.68332812825267,28.160255680657446,27.51363298439521,28.231188426986208,28.635642126552707,29.068883707497267,29.5296461204668,30.4138126514911,30.4138126514911,31.76476034853718,32.64965543462902,32.202484376209235,32.69556544854363,32.31098884280702,31.016124838541646,31.016124838541646,30.083217912982647,29.732137494637012,28.460498941515414,28.160255680657446,29.068883707497267,29.154759474226502,5.0990195135927845,2.0,1.0,1.4142135623730951,1.4142135623730951,0.0,0.0,5.0,5.0,4.123105625617661,4.123105625617661,4.0,5.0990195135927845,5.385164807134504,5.830951894845301,6.4031242374328485,6.4031242374328485,7.211102550927978,8.06225774829855,7.615773105863909,8.54400374531753,9.486832980505138,10.198039027185569,11.180339887498949,12.165525060596439,12.165525060596439,13.152946437965905,14.142135623730951,15.132745950421556,16.1245154965971,17.11724276862369,18.24828759089466,19.4164878389476,20.396078054371138,21.37755832643195
1776247882.2851164,24728309,A4:F0:0F:5B:78:25,-63,256,42.01190307520001,17.0,23.853720883753127,24.413111231467404,25.0,25.80697580112788,26.40075756488817,27.018512172212592,27.65863337187866,27.586228448267445,29.0,29.732137494637012,29.068883707497267,29.832867780352597,31.240998703626616,32.01562118716424,32.802438933713454,33.421549934136806,33.421549934136806,33.301651610693426,32.55764119219941,31.827660925679098,31.11269837220809,31.11269837220809,31.144823004794873,30.479501308256342,29.832867780352597,7.0710678118654755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23606797749979,7.211102550927978,6.708203932499369,6.324555320336759,6.324555320336759,7.0710678118654755,7.0,7.0710678118654755,8.246211251235321,7.615773105863909,8.06225774829855,8.602325267042627,9.219544457292887,9.219544457292887,9.219544457292887,10.0,10.816653826391969,11.40175425099138,12.206555615733702,13.038404810405298,14.422205101855956,15.264337522473747,16.64331697709324,17.4928556845359,18.867962264113206,20.248456731316587,21.633307652783937,12.727922061357855,43.93176527297759,45.27692569068709,45.967379738244816,48.08326112068523,48.79549159502341,49.51767361255979,50.24937810560445,51.73973328110612,52.630789467763066,55.0,56.0357029044876,56.302753041036986,56.60388679233962,58.309518948453004,59.16924876994806,60.90155991434045,62.26556030423239,62.76941930590086,62.96824596572466,61.85466837676846,61.032778078668514,59.405386961116584,59.20304046246274,57.62811813689564,56.72741841473134,55.17245689653489,55.44366510251645,54.48853090330111,10.0,3.605551275463989,1.0,0.0,0.0,1.4142135623730951,2.23606797749979,11.180339887498949,11.661903789690601,12.041594578792296,11.40175425099138,11.661903789690601,12.083045973594572,12.36931687685298,13.152946437965905,13.0,14.142135623730951,14.560219778561036,15.231546211727817,16.64331697709324,17.204650534085253,18.439088914585774,19.1049731745428,19.79898987322333,20.518284528683193,22.67156809750927,24.08318915758459,26.248809496813376,27.018512172212592,29.832867780352597,31.240998703626616,32.64965543462902,35.4682957019364,38.28837943815329,40.45985664828782
1776247882.3020594,24752307,A4:F0:0F:5B:78:25,-63,256,42.01190307520001,17.0,25.0,26.019223662515376,27.018512172212592,27.073972741361768,28.071337695236398,28.160255680657446,28.284271247461902,28.442925306655784,29.614185789921695,30.805843601498726,31.04834939252005,31.32091952673165,32.89376840679705,33.24154027718932,34.17601498127012,34.17601498127012,35.11409973215888,35.11409973215888,34.17601498127012,33.83784863137726,32.57299494980466,32.28002478313795,32.01562118716424,31.78049716414141,31.575306807693888,7.0710678118654755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,6.082762530298219,6.324555320336759,5.385164807134504,6.4031242374328485,6.4031242374328485,5.830951894845301,6.708203932499369,7.280109889280518,8.06225774829855,9.0,9.0,10.0,10.04987562112089,11.045361017187261,12.165525060596439,13.152946437965905,14.142135623730951,15.132745950421556,16.1245154965971,17.11724276862369,19.1049731745428,20.09975124224178,21.095023109728988,23.08679276123039,6.082762530298219,23.345235059857504,23.345235059857504,24.515301344262525,24.515301344262525,25.709920264364882,25.96150997149434,25.96150997149434,26.248809496813376,26.570660511172846,27.85677655436824,28.792360097775937,29.546573405388315,29.966648127543394,30.4138126514911,30.886890422961002,31.38470965295043,32.7566787083184,32.7566787083184,32.2490309931942,32.2490309931942,31.76476034853718,31.304951684997057,30.870698080866262,30.463092423455635,30.083217912982647,28.792360097775937,28.635642126552707,28.792360097775937,4.123105625617661,1.0,1.4142135623730951,1.0,1.4142135623730951,1.0,1.0,5.656854249492381,5.830951894845301,5.0990195135927845,5.0990195135927845,5.0,5.0,5.0990195135927845,5.385164807134504,5.830951894845301,5.656854249492381,6.4031242374328485,6.708203932499369,7.280109889280518,8.246211251235321,9.055385138137417,9.055385138137417,10.04987562112089,10.04987562112089,11.045361017187261,12.041594578792296,13.038404810405298,14.035668847618199,15.033296378372908,16.0312195418814,18.027756377319946,19.1049731745428,20.09975124224178,21.095023109728988
1776247882.3324718,24777247,A4:F0:0F:5B:78:25,-63,256,42.01190307520001,17.0,24.698178070456937,24.698178070456937,25.238858928247925,25.80697580112788,26.627053911388696,26.40075756488817,26.40075756488817,26.90724809414742,27.586228448267445,27.586228448267445,29.068883707497267,29.068883707497267,30.479501308256342,31.240998703626616,31.240998703626616,32.64965543462902,32.64965543462902,31.89043743820395,31.89043743820395,31.827660925679098,29.698484809834994,29.698484809834994,29.0,29.0,29.068883707497267,7.211102550927978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.47213595499958,4.123105625617661,4.123105625617661,5.0,6.082762530298219,6.324555320336759,6.708203932499369,7.211102550927978,7.0710678118654755,8.48528137423857,9.219544457292887,9.219544457292887,9.433981132056603,10.295630140987,11.180339887498949,12.529964086141668,13.416407864998739,13.416407864998739,14.7648230602334,16.55294535724685,17.0,18.35755975068582,19.72308292331602,20.248456731316587,21.633307652783937,13.45362404707371,45.27692569068709,46.010868281309364,46.69047011971501,47.38143096192854,47.38143096192854,48.83646178829912,48.91829923454004,49.040799340956916,50.60632371551998,51.61395160225576,53.25410782277739,54.378304497290095,55.226805085936306,56.08029957123981,57.8013840664737,59.53990258641679,60.90155991434045,60.90155991434045,60.03332407921454,59.16924876994806,57.982756057296896,57.14017850864661,56.0357029044876,55.21775076911409,54.20332093147061,53.907327887774215,52.20153254455275,52.49761899362675,9.899494936611665,3.1622776601683795,1.0,1.4142135623730951,1.4142135623730951,0.0,1.0,9.219544457292887,9.486832980505138,8.48528137423857,9.219544457292887,8.06225774829855,8.54400374531753,9.219544457292887,10.0,11.045361017187261,11.40175425099138,12.083045973594572,13.416407864998739,14.422205101855956,15.620499351813308,16.278820596099706,18.384776310850235,19.1049731745428,21.2602916254693,22.80350850198276,24.20743687382041,26.40075756488817,28.42534080710379,29.832867780352597,31.89043743820395,34.713109915419565,36.124783736376884,38.948684188300895,40.36087214122113
1776247882.3498294,24802310,A4:F0:0F:5B:78:25,-63,256,42.01190307520001,17.0,21.470910553583888,21.95449840010015,21.95449840010015,23.323807579381203,23.323807579381203,23.853720883753127,24.413111231467404,24.20743687382041,25.495097567963924,25.45584412271571,25.45584412271571,26.1725046566048,27.586228448267445,28.319604517012593,29.068883707497267,29.732137494637012,29.732137494637012,29.698484809834994,29.0,28.319604517012593,27.65863337187866,27.65863337187866,27.65863337187866,27.018512172212592,26.40075756488817,7.211102550927978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.47213595499958,5.385164807134504,5.0990195135927845,5.0,5.0990195135927845,5.0990195135927845,6.324555320336759,6.708203932499369,6.4031242374328485,7.0710678118654755,7.810249675906654,8.602325267042627,8.06225774829855,8.94427190999916,8.94427190999916,9.848857801796104,10.770329614269007,10.770329614269007,12.083045973594572,13.0,14.317821063276353,15.231546211727817,15.652475842498529,17.0,17.88854381999832,19.235384061671343,11.40175425099138,38.28837943815329,38.948684188300895,39.6232255123179,41.012193308819754,42.42640687119285,43.139309220245984,43.86342439892262,43.93176527297759,44.82186966202994,45.803929962395145,47.70744176750625,48.02082881417188,48.877397639399746,49.73932046178355,51.478150704935004,52.839379254491625,54.20332093147061,54.70831746635972,54.378304497290095,54.08326913195984,52.43090691567332,51.61395160225576,50.80354318352215,50.0,49.8196748283246,48.91829923454004,49.09175083453431,49.20365840057018,8.48528137423857,2.23606797749979,1.0,1.4142135623730951,1.4142135623730951,0.0,1.0,10.198039027185569,9.486832980505138,8.48528137423857,9.219544457292887,9.433981132056603,9.486832980505138,9.219544457292887,10.0,11.045361017187261,11.40175425099138,11.704699910719626,12.529964086141668,13.038404810405298,14.212670403551895,14.866068747318506,15.556349186104045,17.029386365926403,18.439088914585774,19.209372712298546,21.400934559032695,22.20360331117452,23.600847442411894,25.612496949731394,27.018512172212592,29.068883707497267,30.479501308256342,32.55764119219941,34.713109915419565
1776247882.3617878,24827305,A4:F0:0F:5B:78:25,-64,256,42.01190307520001,17.0,24.08318915758459,25.179356624028344,26.30589287593181,26.30589287593181,26.476404589747453,27.65863337187866,27.892651361962706,28.160255680657446,28.460498941515414,29.732137494637012,30.083217912982647,30.463092423455635,31.78049716414141,33.1058907144937,34.0147027033899,34.0147027033899,34.92849839314596,34.539832078341085,33.61547262794322,33.24154027718932,32.89376840679705,31.622776601683793,31.32091952673165,31.04834939252005,31.78049716414141,7.0710678118654755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4142135623730951,4.47213595499958,5.0990195135927845,5.0990195135927845,5.0,5.0990195135927845,4.47213595499958,5.0,5.656854249492381,5.830951894845301,6.708203932499369,7.615773105863909,8.246211251235321,8.246211251235321,9.219544457292887,10.04987562112089,11.0,11.0,12.0,13.038404810405298,14.035668847618199,15.033296378372908,17.029386365926403,18.110770276274835,19.1049731745428,20.09975124224178,22.090722034374522,6.324555320336759,22.135943621178654,22.135943621178654,23.40939982143925,23.40939982143925,24.698178070456937,25.079872407968907,25.079872407968907,25.495097567963924,25.942243542145693,27.294688127912362,28.178005607210743,28.653097563788805,29.154759474226502,30.23243291566195,30.805843601498726,31.400636936215164,32.202484376209235,32.202484376209235,31.622776601683793,31.622776601683793,31.064449134018133,30.528675044947494,30.01666203960727,30.4138126514911,29.546573405388315,29.154759474226502,28.653097563788805,28.635642126552707,4.47213595499958,1.0,1.4142135623730951,1.0,1.4142135623730951,1.0,1.0,5.0,5.0,5.0,4.47213595499958,4.47213595499958,4.123105625617661,4.0,5.0990195135927845,5.385164807134504,5.830951894845301,5.656854249492381,6.4031242374328485,6.708203932499369,7.615773105863909,7.280109889280518,8.246211251235321,9.219544457292887,9.219544457292887,10.198039027185569,11.180339887498949,12.36931687685298,13.341664064126334,14.560219778561036,15.524174696260024,16.492422502470642,17.46424919657298,18.439088914585774,19.4164878389476
1776247882.404693,24854396,A4:F0:0F:5B:78:25,-63,256,42.01190307520001,17.0,23.345235059857504,24.758836806279895,25.495097567963924,26.248809496813376,26.40075756488817,26.40075756488817,25.80697580112788,26.627053911388696,27.784887978899608,27.294688127912362,28.178005607210743,28.635642126552707,29.546573405388315,30.870698080866262,31.78049716414141,31.78049716414141,33.1058907144937,32.64965543462902,31.76476034853718,30.886890422961002,30.01666203960727,30.01666203960727,29.154759474226502,28.844410203711913,28.0178514522438,7.0710678118654755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.242640687119285,4.242640687119285,3.605551275463989,4.47213595499958,5.0990195135927845,6.0,6.082762530298219,6.324555320336759,6.708203932499369,7.211102550927978,8.06225774829855,8.602325267042627,9.219544457292887,9.899494936611665,10.63014581273465,12.041594578792296,12.041594578792296,13.45362404707371,14.142135623730951,14.866068747318506,16.278820596099706,16.97056274847714,18.384776310850235,19.79898987322333,20.518284528683193,13.038404810405298,42.720018726587654,43.04648650006177,44.77722635447622,46.52956049652737,47.41307836451879,49.193495504995376,49.24428900898052,49.39635614091387,49.9799959983992,51.54609587543949,53.45091205957107,54.120236510939236,55.08175741568164,55.54277630799526,56.293871780150276,58.249463516842795,59.22837157984339,59.22837157984339,58.463663928973865,57.723478758647246,57.0087712549569,56.32051136131489,55.97320787662612,54.42425929675111,53.85164807134504,53.225933528685054,52.49761899362675,52.55473337388365,8.94427190999916,2.8284271247461903,2.0,1.4142135623730951,1.4142135623730951,1.0,1.0,10.0,10.04987562112089,8.94427190999916,8.94427190999916,8.602325267042627,8.48528137423857,8.602325267042627,9.848857801796104,10.44030650891055,11.045361017187261,12.041594578792296,12.165525060596439,13.92838827718412,15.231546211727817,16.1245154965971,17.4928556845359,18.027756377319946,19.4164878389476,20.808652046684813,23.021728866442675,25.238858928247925,26.627053911388696,28.844410203711913,31.064449134018133,33.28663395418648,35.510561809129406,37.44329045369811,38.8329756778952
1776247882.4359412,24877255,A4:F0:0F:5B:78:25,-63,256,42.01190307520001,17.0,24.351591323771842,24.351591323771842,25.632011235952593,26.0,26.0,27.313000567495326,27.730849247724095,27.294688127912362,28.653097563788805,29.154759474226502,29.68164415931166,28.844410203711913,29.410882339705484,30.805843601498726,32.202484376209235,33.015148038438355,33.83784863137726,33.83784863137726,32.449961479175904,31.064449134018133,31.38470965295043,30.886890422961002,30.4138126514911,29.966648127543394,29.546573405388315,7.615773105863909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0990195135927845,5.0990195135927845,6.0,6.0,6.082762530298219,6.324555320336759,6.708203932499369,6.4031242374328485,7.0710678118654755,7.810249675906654,8.602325267042627,8.94427190999916,9.848857801796104,9.848857801796104,10.770329614269007,11.704699910719626,12.649110640673518,12.649110640673518,13.601470508735444,14.560219778561036,15.811388300841896,16.76305461424021,17.72004514666935,19.924858845171276,19.924858845171276,20.8806130178211,12.806248474865697,41.048751503547585,41.617304093369626,43.60045871318328,44.82186966202994,46.22769732530488,47.634021455258214,47.50789408087881,48.16637831516918,48.104053883222775,49.49747468305833,50.93132631298737,52.40229002629561,53.907327887774215,54.817880294662984,55.80322571321482,57.201398584300364,58.60034129593445,59.81638571495272,59.665735560705194,58.137767414994535,56.639209034025185,56.586217403180434,55.86591089385369,54.45181356024793,53.81449618829484,53.2634959423431,56.859475903318,57.8013840664737,11.40175425099138,4.242640687119285,0.0,1.4142135623730951,1.0,0.0,1.4142135623730951,10.44030650891055,9.848857801796104,10.0,10.295630140987,9.848857801796104,10.44030650891055,11.045361017187261,11.0,11.180339887498949,11.704699910719626,13.416407864998739,13.601470508735444,14.866068747318506,16.278820596099706,17.029386365926403,17.804493814764857,19.209372712298546,20.808652046684813,21.633307652783937,23.021728866442675,24.698178070456937,26.92582403567252,29.154759474226502,30.528675044947494,32.7566787083184,34.9857113690718,36.89173349139343,38.58756276314948
