pc_time,esp_timestamp,mac_address,rssi,csi_len,subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,subcarrier_12,subcarrier_13,subcarrier_14,subcarrier_15,subcarrier_16,subcarrier_17,subcarrier_18,subcarrier_19,subcarrier_20,subcarrier_21,subcarrier_22,subcarrier_23,subcarrier_24,subcarrier_25,subcarrier_26,subcarrier_27,subcarrier_28,subcarrier_29,subcarrier_30,subcarrier_31,subcarrier_32,subcarrier_33,subcarrier_34,subcarrier_35,subcarrier_36,subcarrier_37,subcarrier_38,subcarrier_39,subcarrier_40,subcarrier_41,subcarrier_42,subcarrier_43,subcarrier_44,subcarrier_45,subcarrier_46,subcarrier_47,subcarrier_48,subcarrier_49,subcarrier_50,subcarrier_51,subcarrier_52,subcarrier_53,subcarrier_54,subcarrier_55,subcarrier_56,subcarrier_57,subcarrier_58,subcarrier_59,subcarrier_60,subcarrier_61,subcarrier_62,subcarrier_63,subcarrier_64,subcarrier_65,subcarrier_66,subcarrier_67,subcarrier_68,subcarrier_69,subcarrier_70,subcarrier_71,subcarrier_72,subcarrier_73,subcarrier_74,subcarrier_75,subcarrier_76,subcarrier_77,subcarrier_78,subcarrier_79,subcarrier_80,subcarrier_81,subcarrier_82,subcarrier_83,subcarrier_84,subcarrier_85,subcarrier_86,subcarrier_87,subcarrier_88,subcarrier_89,subcarrier_90,subcarrier_91,subcarrier_92,subcarrier_93,subcarrier_94,subcarrier_95,subcarrier_96,subcarrier_97,subcarrier_98,subcarrier_99,subcarrier_100,subcarrier_101,subcarrier_102,subcarrier_103,subcarrier_104,subcarrier_105,subcarrier_106,subcarrier_107,subcarrier_108,subcarrier_109,subcarrier_110,subcarrier_111,subcarrier_112,subcarrier_113,subcarrier_114,subcarrier_115,subcarrier_116,subcarrier_117,subcarrier_118,subcarrier_119,subcarrier_120,subcarrier_121,subcarrier_122,subcarrier_123,subcarrier_124,subcarrier_125,subcarrier_126,subcarrier_127
1776247553.514113,28639114,A4:F0:0F:5B:78:25,-62,256,42.01190307520001,17.0,12.206555615733702,13.45362404707371,14.212670403551895,14.422205101855956,14.7648230602334,16.15549442140351,16.76305461424021,18.439088914585774,20.09975124224178,21.02379604162864,22.0,23.0,25.019992006393608,27.018512172212592,28.0178514522438,29.017236257093817,31.0,32.0,32.01562118716424,32.0624390837628,31.144823004794873,31.25699921617557,32.2490309931942,32.55764119219941,32.7566787083184,8.246211251235321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.280109889280518,26.248809496813376,25.632011235952593,25.079872407968907,25.495097567963924,25.942243542145693,27.784887978899608,28.30194339616981,28.0178514522438,27.202941017470888,26.40075756488817,26.40075756488817,25.80697580112788,24.413111231467404,23.021728866442675,21.633307652783937,21.633307652783937,21.095023109728988,19.235384061671343,18.788294228055936,18.027756377319946,16.76305461424021,16.492422502470642,15.132745950421556,15.0,14.035668847618199,14.142135623730951,3.605551275463989,11.313708498984761,12.041594578792296,11.661903789690601,12.083045973594572,12.649110640673518,13.152946437965905,14.035668847618199,15.0,17.11724276862369,18.24828759089466,19.6468827043885,20.8806130178211,20.8806130178211,23.08679276123039,24.041630560342615,25.298221281347036,27.202941017470888,28.160255680657446,28.160255680657446,28.861739379323623,28.635642126552707,28.442925306655784,28.442925306655784,29.274562336608895,29.068883707497267,29.0,30.265491900843113,31.064449134018133,5.0,1.4142135623730951,1.4142135623730951,1.0,1.0,2.0,4.47213595499958,23.706539182259394,23.259406699226016,23.021728866442675,23.021728866442675,23.194827009486403,24.331050121192877,24.515301344262525,24.73863375370596,25.0,25.0,24.351591323771842,24.351591323771842,23.40939982143925,23.40939982143925,22.135943621178654,21.18962010041709,19.924858845171276,19.924858845171276,18.681541692269406,18.439088914585774,17.11724276862369,16.0312195418814,15.0,15.033296378372908,14.142135623730951,13.341664064126334,13.0,13.416407864998739
1776247553.524532,28661202,A4:F0:0F:5B:78:25,-62,256,42.01190307520001,17.0,11.704699910719626,12.529964086141668,13.038404810405298,14.212670403551895,14.866068747318506,15.620499351813308,16.64331697709324,18.35755975068582,19.697715603592208,20.615528128088304,22.47220505424423,23.40939982143925,25.298221281347036,27.202941017470888,28.160255680657446,30.364452901377952,30.675723300355934,31.016124838541646,31.38470965295043,31.78049716414141,31.78049716414141,32.64965543462902,32.2490309931942,32.449961479175904,32.202484376209235,7.211102550927978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4031242374328485,24.758836806279895,24.839484696748443,25.612496949731394,25.612496949731394,25.80697580112788,25.553864678361276,25.942243542145693,25.495097567963924,25.495097567963924,25.495097567963924,25.079872407968907,23.769728648009426,23.259406699226016,22.360679774997898,20.591260281974,19.72308292331602,18.867962264113206,17.204650534085253,17.029386365926403,16.278820596099706,15.620499351813308,15.0,13.892443989449804,13.416407864998739,12.649110640673518,11.40175425099138,5.385164807134504,20.591260281974,20.808652046684813,22.627416997969522,23.600847442411894,25.553864678361276,27.730849247724095,29.154759474226502,31.32091952673165,32.7566787083184,35.35533905932738,38.118237105091836,41.048751503547585,43.01162633521314,46.0,49.01020301937138,51.0098029794274,54.0,56.00892785976178,58.077534382926416,58.137767414994535,58.309518948453004,58.54912467321779,57.706152185014034,58.05170109479997,57.723478758647246,58.82176467941097,62.289646009589745,61.814237842102365,11.180339887498949,3.0,2.23606797749979,2.23606797749979,1.0,2.0,7.0710678118654755,45.044422518220834,46.2709412050371,44.294469180700204,45.27692569068709,46.04345773288535,46.400431032480725,46.861498055439924,47.4236228055175,48.104053883222775,47.38143096192854,47.4236228055175,45.34313619501854,44.68780594300866,43.278170016764804,41.10960958218893,39.6232255123179,37.48332962798263,35.38361202590826,34.058772731852805,32.202484376209235,30.23243291566195,29.154759474226502,27.730849247724095,25.632011235952593,23.769728648009426,22.20360331117452,22.0,21.095023109728988
1776247553.5347393,28689171,A4:F0:0F:5B:78:25,-62,256,42.01190307520001,17.0,12.041594578792296,13.038404810405298,13.416407864998739,14.866068747318506,15.524174696260024,17.11724276862369,19.1049731745428,20.0,20.09975124224178,22.360679774997898,23.53720459187964,25.495097567963924,27.65863337187866,28.635642126552707,30.59411708155671,31.575306807693888,32.55764119219941,34.36568055487916,34.36568055487916,34.23448553724738,33.06055050963308,33.06055050963308,33.015148038438355,34.0147027033899,35.05709628591621,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.082762530298219,25.495097567963924,24.73863375370596,24.041630560342615,23.40939982143925,24.698178070456937,26.40075756488817,27.294688127912362,26.419689627245813,25.553864678361276,24.186773244895647,24.186773244895647,24.186773244895647,22.825424421026653,21.470910553583888,20.12461179749811,20.12461179749811,18.788294228055936,18.027756377319946,16.76305461424021,15.297058540778355,15.132745950421556,14.035668847618199,14.035668847618199,13.152946437965905,13.601470508735444,13.92838827718412,3.605551275463989,11.40175425099138,11.661903789690601,12.083045973594572,13.601470508735444,14.317821063276353,15.033296378372908,16.0,17.029386365926403,19.1049731745428,20.396078054371138,21.587033144922902,22.80350850198276,24.041630560342615,26.248809496813376,27.51363298439521,28.460498941515414,29.732137494637012,31.622776601683793,31.32091952673165,32.28002478313795,32.01562118716424,32.7566787083184,32.38826948140329,32.2490309931942,33.06055050963308,33.0,32.0,32.0624390837628,6.0,2.0,0.0,1.0,1.4142135623730951,1.4142135623730951,4.123105625617661,23.53720459187964,23.194827009486403,23.021728866442675,23.194827009486403,23.345235059857504,23.53720459187964,23.769728648009426,24.041630560342615,24.351591323771842,24.351591323771842,23.769728648009426,22.847319317591726,23.259406699226016,22.360679774997898,21.02379604162864,20.615528128088304,19.313207915827967,18.027756377319946,17.72004514666935,16.278820596099706,16.1245154965971,15.033296378372908,14.0,14.035668847618199,13.152946437965905,12.649110640673518,12.083045973594572,12.529964086141668
1776247553.5655656,28709873,A4:F0:0F:5B:78:25,-63,256,42.01190307520001,17.0,11.180339887498949,12.0,12.041594578792296,13.341664064126334,13.92838827718412,14.317821063276353,15.264337522473747,16.401219466856727,18.439088914585774,19.79898987322333,20.518284528683193,22.67156809750927,23.430749027719962,24.839484696748443,26.248809496813376,27.65863337187866,29.0,29.0,29.698484809834994,29.732137494637012,29.068883707497267,29.068883707497267,29.206163733020468,29.410882339705484,30.528675044947494,7.211102550927978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.324555320336759,24.166091947189145,23.769728648009426,23.40939982143925,24.351591323771842,25.0,25.495097567963924,26.30589287593181,25.179356624028344,25.179356624028344,25.179356624028344,24.186773244895647,24.186773244895647,22.20360331117452,21.37755832643195,20.396078054371138,20.396078054371138,19.4164878389476,18.681541692269406,17.08800749063506,16.55294535724685,15.652475842498529,15.264337522473747,14.212670403551895,13.45362404707371,12.806248474865697,12.206555615733702,6.082762530298219,22.02271554554524,22.02271554554524,22.360679774997898,23.08679276123039,25.079872407968907,26.076809620810597,28.42534080710379,29.698484809834994,32.64965543462902,35.0,37.20215047547655,39.66106403010388,41.340053217188775,43.9089968002003,47.01063709417264,49.24428900898052,51.478150704935004,53.71219600798314,54.70831746635972,55.226805085936306,55.47071299343465,55.80322571321482,56.22277118748239,56.72741841473134,56.586217403180434,57.3149195236284,57.3149195236284,57.3149195236284,9.219544457292887,2.23606797749979,1.4142135623730951,2.0,1.0,2.8284271247461903,7.810249675906654,44.10215414239989,45.0,43.60045871318328,44.654227123532216,44.41846462902562,44.77722635447622,46.06517122512408,46.51881339845203,47.01063709417264,46.61544808322666,47.16990566028302,46.486557196677836,44.9221548904324,43.68065933568311,41.48493702538308,39.84971769034255,38.27531841800928,36.76955262170047,35.34119409414458,33.12099032335839,31.906112267087632,30.0,29.068883707497267,28.284271247461902,26.90724809414742,25.0,23.323807579381203,22.360679774997898
1776247553.6038888,28738032,A4:F0:0F:5B:78:25,-63,256,42.01190307520001,17.0,12.806248474865697,13.45362404707371,14.212670403551895,15.264337522473747,16.55294535724685,17.46424919657298,18.973665961010276,19.4164878389476,21.213203435596427,23.08679276123039,24.020824298928627,25.0,27.0,29.0,30.0,31.016124838541646,32.01562118716424,33.06055050963308,33.13608305156178,33.24154027718932,33.37663853655727,33.54101966249684,33.734255586866,32.984845004941285,33.52610922848042,8.246211251235321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.830951894845301,25.495097567963924,25.059928172283335,26.419689627245813,26.92582403567252,27.459060435491963,27.018512172212592,26.90724809414742,26.870057685088806,26.870057685088806,26.870057685088806,26.1725046566048,25.45584412271571,24.758836806279895,23.345235059857504,21.93171219946131,21.2602916254693,19.209372712298546,18.601075237738275,17.4928556845359,17.88854381999832,16.15549442140351,15.811388300841896,15.297058540778355,14.035668847618199,14.035668847618199,13.152946437965905,2.8284271247461903,11.40175425099138,12.041594578792296,12.806248474865697,13.038404810405298,14.317821063276353,14.866068747318506,16.492422502470642,17.26267650163207,19.1049731745428,21.0,22.090722034374522,23.194827009486403,24.186773244895647,25.179356624028344,27.294688127912362,28.284271247461902,30.265491900843113,31.144823004794873,31.064449134018133,31.016124838541646,31.0,31.016124838541646,31.016124838541646,32.0624390837628,31.25699921617557,31.575306807693888,32.2490309931942,32.7566787083184,5.0990195135927845,1.0,1.4142135623730951,1.4142135623730951,1.0,1.0,4.0,23.08679276123039,23.021728866442675,23.769728648009426,24.351591323771842,23.769728648009426,24.596747752497688,25.059928172283335,25.553864678361276,26.076809620810597,25.80697580112788,25.80697580112788,25.0,24.413111231467404,23.600847442411894,22.20360331117452,21.633307652783937,20.808652046684813,19.4164878389476,18.867962264113206,17.88854381999832,16.55294535724685,16.15549442140351,14.560219778561036,14.317821063276353,13.038404810405298,13.038404810405298,12.165525060596439,12.36931687685298
1776247553.632075,28768561,A4:F0:0F:5B:78:25,-62,256,42.01190307520001,17.0,14.422205101855956,14.317821063276353,14.866068747318506,15.524174696260024,16.278820596099706,17.029386365926403,18.0,19.1049731745428,21.37755832643195,22.561028345356956,23.769728648009426,25.0,26.248809496813376,27.51363298439521,28.792360097775937,29.732137494637012,30.675723300355934,31.32091952673165,32.01562118716424,31.78049716414141,32.55764119219941,33.37663853655727,33.24154027718932,32.0624390837628,32.01562118716424,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0710678118654755,25.179356624028344,25.019992006393608,26.0,27.018512172212592,27.073972741361768,26.1725046566048,26.30589287593181,26.476404589747453,25.709920264364882,25.96150997149434,25.96150997149434,25.0,24.041630560342615,22.80350850198276,21.587033144922902,21.213203435596427,20.09975124224178,19.026297590440446,19.0,18.027756377319946,17.11724276862369,16.278820596099706,15.524174696260024,16.15549442140351,15.652475842498529,15.264337522473747,4.47213595499958,12.529964086141668,13.0,13.601470508735444,14.142135623730951,15.033296378372908,15.033296378372908,16.1245154965971,17.46424919657298,17.72004514666935,19.313207915827967,20.615528128088304,21.93171219946131,22.360679774997898,24.186773244895647,25.553864678361276,26.92582403567252,27.784887978899608,29.5296461204668,29.5296461204668,29.966648127543394,29.546573405388315,30.083217912982647,29.732137494637012,30.364452901377952,30.083217912982647,30.59411708155671,30.675723300355934,31.04834939252005,6.082762530298219,2.0,1.0,0.0,0.0,1.4142135623730951,5.0,24.20743687382041,23.853720883753127,24.041630560342615,23.769728648009426,24.515301344262525,24.331050121192877,25.179356624028344,25.079872407968907,26.019223662515376,25.0,25.019992006393608,25.079872407968907,24.08318915758459,23.08679276123039,22.090722034374522,22.02271554554524,21.0,20.024984394500787,19.1049731745428,18.24828759089466,17.26267650163207,16.492422502470642,15.811388300841896,15.231546211727817,14.7648230602334,14.422205101855956,14.212670403551895,13.45362404707371
1776247553.6640828,28784662,A4:F0:0F:5B:78:25,-63,256,42.01190307520001,17.0,11.0,11.045361017187261,11.40175425099138,12.649110640673518,13.0,13.892443989449804,15.0,16.278820596099706,17.69180601295413,18.439088914585774,19.209372712298546,20.615528128088304,21.400934559032695,23.600847442411894,25.0,25.612496949731394,27.018512172212592,27.018512172212592,26.90724809414742,27.586228448267445,27.586228448267445,27.586228448267445,27.65863337187866,27.65863337187866,27.80287754891569,7.0710678118654755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,20.808652046684813,20.591260281974,21.02379604162864,21.540659228538015,22.135943621178654,22.135943621178654,21.840329667841555,22.80350850198276,21.587033144922902,21.37755832643195,21.587033144922902,20.396078054371138,19.4164878389476,18.439088914585774,18.439088914585774,16.76305461424021,15.811388300841896,15.231546211727817,15.231546211727817,14.317821063276353,13.892443989449804,12.206555615733702,12.041594578792296,12.041594578792296,11.40175425099138,11.661903789690601,5.0,19.026297590440446,20.024984394500787,20.396078054371138,22.135943621178654,23.259406699226016,24.698178070456937,25.612496949731394,28.284271247461902,31.144823004794873,34.20526275297414,35.805027579936315,38.27531841800928,39.96248240537617,42.190046219457976,44.41846462902562,46.32493928760188,48.54894437575342,50.774009099144415,51.31276644267,51.03920062069938,51.61395160225576,52.009614495783374,51.73973328110612,52.40229002629561,52.32590180780452,52.49761899362675,51.85556864985669,51.61395160225576,9.219544457292887,2.8284271247461903,1.0,2.23606797749979,1.4142135623730951,2.0,6.708203932499369,38.58756276314948,38.600518131237564,38.948684188300895,40.0,40.496913462633174,40.311288741492746,41.593268686170845,42.04759208325728,42.5440947723653,43.08131845707603,42.720018726587654,42.37924020083418,41.10960958218893,39.84971769034255,37.94733192202055,36.05551275463989,34.17601498127012,32.69556544854363,30.870698080866262,29.5296461204668,28.30194339616981,27.202941017470888,25.495097567963924,25.45584412271571,24.08318915758459,23.600847442411894,21.95449840010015,21.93171219946131
1776247553.686903,28810376,A4:F0:0F:5B:78:25,-63,256,42.01190307520001,17.0,12.206555615733702,12.727922061357855,13.601470508735444,15.264337522473747,16.55294535724685,17.08800749063506,18.439088914585774,19.235384061671343,21.095023109728988,22.090722034374522,24.020824298928627,25.0,26.019223662515376,28.0178514522438,30.01666203960727,31.016124838541646,32.0,33.015148038438355,33.06055050963308,33.13608305156178,33.13608305156178,33.37663853655727,33.54101966249684,32.984845004941285,33.52610922848042,8.246211251235321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.708203932499369,24.698178070456937,25.495097567963924,26.832815729997478,27.294688127912362,26.92582403567252,27.202941017470888,27.80287754891569,27.018512172212592,27.65863337187866,27.65863337187866,26.1725046566048,25.45584412271571,25.45584412271571,24.08318915758459,22.67156809750927,21.400934559032695,19.4164878389476,18.867962264113206,18.35755975068582,17.88854381999832,17.08800749063506,15.811388300841896,15.297058540778355,14.035668847618199,14.0,13.152946437965905,2.8284271247461903,11.40175425099138,11.313708498984761,12.206555615733702,12.083045973594572,13.601470508735444,14.317821063276353,15.132745950421556,17.029386365926403,18.027756377319946,20.09975124224178,21.213203435596427,22.360679774997898,23.53720459187964,24.73863375370596,25.709920264364882,27.892651361962706,28.861739379323623,29.614185789921695,30.59411708155671,30.4138126514911,30.265491900843113,31.144823004794873,31.064449134018133,31.0,31.016124838541646,31.144823004794873,32.01562118716424,32.0624390837628,5.0,1.0,1.0,1.4142135623730951,1.0,1.0,4.0,23.194827009486403,24.020824298928627,23.53720459187964,24.041630560342615,24.351591323771842,24.698178070456937,25.079872407968907,25.495097567963924,25.942243542145693,26.419689627245813,26.076809620810597,25.238858928247925,24.413111231467404,23.600847442411894,23.021728866442675,21.633307652783937,21.095023109728988,19.235384061671343,18.788294228055936,17.46424919657298,17.08800749063506,15.811388300841896,15.297058540778355,14.142135623730951,13.0,13.038404810405298,12.165525060596439,12.36931687685298
1776247553.713549,28845391,A4:F0:0F:5B:78:25,-63,256,42.01190307520001,17.0,12.206555615733702,12.727922061357855,12.806248474865697,13.892443989449804,14.7648230602334,16.15549442140351,16.76305461424021,17.46424919657298,19.235384061671343,21.095023109728988,22.0,23.0,24.020824298928627,26.076809620810597,27.073972741361768,28.0178514522438,29.0,30.0,30.01666203960727,30.066592756745816,30.14962686336267,31.144823004794873,31.25699921617557,30.4138126514911,30.805843601498726,8.246211251235321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.082762530298219,23.769728648009426,24.041630560342615,25.298221281347036,25.632011235952593,25.495097567963924,25.059928172283335,26.076809620810597,25.80697580112788,25.80697580112788,25.80697580112788,25.0,24.413111231467404,23.853720883753127,23.021728866442675,21.095023109728988,19.72308292331602,19.235384061671343,18.788294228055936,18.384776310850235,17.72004514666935,16.492422502470642,16.278820596099706,15.033296378372908,15.0,14.035668847618199,14.142135623730951,7.810249675906654,23.600847442411894,23.345235059857504,24.20743687382041,24.186773244895647,25.079872407968907,27.202941017470888,28.861739379323623,30.4138126514911,32.0624390837628,35.014282800023196,38.2099463490856,40.607881008493905,42.95346318982906,45.12205669071391,47.29693436154187,49.24428900898052,52.172789842982326,53.9351462406472,55.731499172371095,56.43580423808985,56.32051136131489,56.22277118748239,57.14017850864661,57.07889277132134,57.0,57.07889277132134,59.07622195096772,59.033888572581766,11.045361017187261,4.123105625617661,1.0,1.0,0.0,2.23606797749979,8.54400374531753,44.64302857109943,44.91102314577124,45.17742799230607,45.5411901469428,46.09772228646444,46.84015371452148,47.43416490252569,48.46648326421054,49.658836071740545,49.193495504995376,48.76474136094644,47.41307836451879,46.06517122512408,44.721359549995796,43.382023926967726,41.6293165929973,39.395431207184416,38.62641583165593,36.40054944640259,34.785054261852174,34.20526275297414,32.7566787083184,31.25699921617557,30.01666203960727,28.0178514522438,27.294688127912362,25.709920264364882,25.298221281347036
1776247553.7388248,28859748,A4:F0:0F:5B:78:25,-63,256,42.01190307520001,17.0,11.40175425099138,12.165525060596439,12.0,13.038404810405298,14.317821063276353,15.811388300841896,16.15549442140351,17.88854381999832,18.867962264113206,20.808652046684813,22.20360331117452,23.600847442411894,24.20743687382041,26.40075756488817,27.80287754891569,28.600699292150182,28.844410203711913,30.528675044947494,30.528675044947494,30.01666203960727,30.4138126514911,30.4138126514911,31.304951684997057,30.463092423455635,31.016124838541646,7.615773105863909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.385164807134504,22.47220505424423,22.80350850198276,23.53720459187964,24.331050121192877,24.186773244895647,24.08318915758459,24.020824298928627,24.0,24.0,24.0,23.0,23.0,22.02271554554524,21.02379604162864,20.0,19.026297590440446,18.110770276274835,17.11724276862369,16.278820596099706,16.492422502470642,15.811388300841896,14.317821063276353,13.892443989449804,13.601470508735444,12.727922061357855,12.041594578792296,6.082762530298219,21.840329667841555,22.360679774997898,23.021728866442675,24.08318915758459,25.495097567963924,28.460498941515414,29.546573405388315,31.76476034853718,34.66987164671943,37.013511046643494,38.948684188300895,41.72529209005013,43.840620433565945,45.967379738244816,48.79549159502341,51.66236541235796,53.075418038862395,55.97320787662612,57.48912940721924,56.85068161420758,57.0087712549569,56.61271941887264,56.859475903318,57.14017850864661,57.8013840664737,58.137767414994535,59.0592922409336,59.09314681077663,10.770329614269007,3.1622776601683795,1.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,6.4031242374328485,41.036569057366385,41.773197148410844,42.941821107167776,43.46262762420146,44.598206241955516,44.64302857109943,45.35416188179427,46.87216658103186,47.51841748206689,47.265209192385896,47.265209192385896,45.27692569068709,44.181444068749045,42.190046219457976,41.19465984809196,39.20459156782532,37.33630940518894,36.49657518178932,34.713109915419565,32.984845004941285,31.622776601683793,30.083217912982647,28.178005607210743,26.92582403567252,26.40075756488817,25.45584412271571,24.839484696748443,24.413111231467404
1776247553.7762847,28891584,A4:F0:0F:5B:78:25,-62,256,42.01190307520001,17.0,13.0,13.341664064126334,14.142135623730951,15.0,16.0312195418814,17.26267650163207,18.681541692269406,18.973665961010276,20.615528128088304,21.93171219946131,23.706539182259394,25.059928172283335,26.419689627245813,28.30194339616981,30.01666203960727,30.886890422961002,30.886890422961002,31.76476034853718,31.76476034853718,32.202484376209235,32.69556544854363,33.24154027718932,32.57299494980466,33.24154027718932,32.984845004941285,8.246211251235321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0710678118654755,25.317977802344327,25.079872407968907,26.0,27.018512172212592,27.073972741361768,26.076809620810597,26.1725046566048,26.1725046566048,26.476404589747453,25.495097567963924,24.515301344262525,24.515301344262525,23.53720459187964,22.561028345356956,21.37755832643195,20.09975124224178,19.026297590440446,18.027756377319946,18.027756377319946,17.11724276862369,16.278820596099706,15.524174696260024,14.866068747318506,13.416407864998739,13.038404810405298,12.806248474865697,7.280109889280518,21.587033144922902,22.20360331117452,23.0,24.331050121192877,25.96150997149434,28.231188426986208,30.4138126514911,32.7566787083184,35.22782990761707,38.600518131237564,41.23105625617661,43.93176527297759,45.27692569068709,48.79549159502341,51.66236541235796,54.48853090330111,56.586217403180434,58.69412236331676,58.69412236331676,59.413803110051795,60.207972893961475,61.07372593840988,60.0,61.85466837676846,60.53924347066124,60.8276253029822,61.61168720299745,61.587336360651285,11.180339887498949,4.123105625617661,1.0,0.0,0.0,3.605551275463989,8.48528137423857,46.75467891024384,47.20169488482379,46.238512086787566,47.43416490252569,47.53945729601885,48.27007354458868,48.83646178829912,49.64876634922564,50.48762224545735,50.24937810560445,49.040799340956916,48.010415536631214,47.0,46.010868281309364,44.01136216933077,41.0,39.05124837953327,37.21558813185679,35.510561809129406,33.95585369269929,32.57299494980466,30.463092423455635,29.068883707497267,27.784887978899608,26.627053911388696,25.612496949731394,24.041630560342615,23.430749027719962
1776247553.8045895,28909850,A4:F0:0F:5B:78:25,-63,256,42.01190307520001,17.0,15.264337522473747,15.652475842498529,15.811388300841896,16.278820596099706,17.11724276862369,18.027756377319946,19.026297590440446,20.223748416156685,21.587033144922902,24.041630560342615,25.298221281347036,26.248809496813376,27.51363298439521,28.792360097775937,30.675723300355934,31.622776601683793,32.57299494980466,33.52610922848042,33.24154027718932,32.984845004941285,33.734255586866,33.54101966249684,34.52535300326414,34.23448553724738,34.058772731852805,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.280109889280518,25.495097567963924,26.1725046566048,27.018512172212592,28.0,28.0178514522438,28.071337695236398,28.160255680657446,27.294688127912362,27.459060435491963,27.459060435491963,26.30589287593181,25.317977802344327,24.331050121192877,24.331050121192877,23.194827009486403,22.090722034374522,21.02379604162864,20.0,20.024984394500787,19.1049731745428,18.24828759089466,17.46424919657298,17.08800749063506,16.55294535724685,16.1245154965971,15.811388300841896,4.47213595499958,14.317821063276353,13.92838827718412,14.560219778561036,15.132745950421556,15.033296378372908,16.0312195418814,16.278820596099706,17.72004514666935,18.973665961010276,20.615528128088304,22.360679774997898,23.706539182259394,24.186773244895647,25.553864678361276,26.92582403567252,27.784887978899608,29.154759474226502,30.01666203960727,30.886890422961002,31.304951684997057,31.304951684997057,31.78049716414141,31.016124838541646,31.953090617340916,32.28002478313795,32.7566787083184,33.24154027718932,32.7566787083184,6.082762530298219,2.0,1.0,0.0,0.0,2.23606797749979,5.0,24.041630560342615,24.20743687382041,24.698178070456937,25.298221281347036,25.709920264364882,25.495097567963924,26.30589287593181,26.1725046566048,27.16615541441225,27.073972741361768,26.019223662515376,26.0,25.0,24.0,23.0,22.02271554554524,21.02379604162864,21.095023109728988,20.223748416156685,19.4164878389476,18.439088914585774,17.72004514666935,16.15549442140351,16.1245154965971,15.264337522473747,15.0,14.866068747318506,14.142135623730951
1776247553.8417904,28935885,A4:F0:0F:5B:78:25,-63,256,42.01190307520001,17.0,12.083045973594572,12.649110640673518,13.152946437965905,14.035668847618199,14.035668847618199,15.033296378372908,17.26267650163207,19.6468827043885,20.8806130178211,22.135943621178654,23.40939982143925,24.698178070456937,26.0,26.40075756488817,27.730849247724095,29.546573405388315,30.083217912982647,31.016124838541646,31.953090617340916,31.622776601683793,31.32091952673165,31.04834939252005,31.78049716414141,31.400636936215164,31.25699921617557,8.06225774829855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0990195135927845,23.021728866442675,22.0,22.02271554554524,22.090722034374522,22.20360331117452,23.345235059857504,23.53720459187964,23.53720459187964,23.769728648009426,22.80350850198276,21.840329667841555,21.840329667841555,20.615528128088304,18.439088914585774,18.439088914585774,17.26267650163207,17.11724276862369,16.0312195418814,15.0,14.035668847618199,13.341664064126334,13.601470508735444,13.92838827718412,12.529964086141668,11.661903789690601,11.40175425099138,6.324555320336759,21.540659228538015,21.587033144922902,24.186773244895647,25.0,27.16615541441225,28.635642126552707,30.364452901377952,33.61547262794322,35.77708763999664,38.47076812334269,40.70626487409524,42.5440947723653,45.27692569068709,47.16990566028302,49.92995093127971,51.86520991955976,54.08326913195984,56.302753041036986,57.4543296888929,58.309518948453004,58.180752831155424,59.033888572581766,59.09314681077663,59.23681287847955,59.135437767890075,59.20304046246274,59.135437767890075,60.166435825965294,11.40175425099138,4.123105625617661,0.0,2.0,1.0,2.23606797749979,7.810249675906654,42.720018726587654,42.5440947723653,41.48493702538308,41.773197148410844,42.42640687119285,42.2965719651132,43.104524124504614,43.01162633521314,44.0,44.01136216933077,43.104524124504614,42.190046219457976,41.30375285612676,40.311288741492746,38.3275357934736,36.124783736376884,35.014282800023196,34.0147027033899,32.14031735997639,30.265491900843113,29.614185789921695,27.892651361962706,26.570660511172846,26.40075756488817,25.059928172283335,23.853720883753127,22.02271554554524,20.518284528683193
